"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","WESD"
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-16","2.2","0.0","0.0","0.0","25.4","32.8","19.4",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-17","1.9","0.0","0.0","0.0","25.4","33.3","18.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-18","1.9","0.0","0.0","0.0","25.6","33.3","19.4",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-19","4.3","2.8","0.0","0.0","26.4","31.7","17.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-20","3.0","1.8","0.0","0.0","19.1","23.9","15.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-21","5.8","0.0","0.0","0.0","20.0","26.7","13.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-22","3.5","0.0","0.0","0.0","19.4","26.7","14.4",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-23","2.3","0.0","0.0","0.0","20.4","28.3","13.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-24","2.5","0.0","0.0","0.0","20.8","29.4","13.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-25","4.2","3.6","0.0","0.0","22.8","29.4","15.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-26","5.8","0.3","0.0","0.0","16.6","22.8","11.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-27","2.7","0.0","0.0","0.0","18.6","28.3","12.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-28","2.0","0.0","0.0","0.0","20.3","30.0","10.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-29","3.0","0.0","0.0","0.0","20.4","28.9","11.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-09-30","2.8","0.0","0.0","0.0","22.4","29.4","14.4",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-01","4.0","0.8","0.0","0.0","23.1","29.4","16.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-02","3.5","0.5","0.0","0.0","20.4","26.7","15.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-03","1.8","0.5","0.0","0.0","19.4","27.8","15.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-04","2.7","0.0","0.0","0.0","20.3","27.2","13.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-05","1.6","0.0","0.0","0.0","19.1","25.6","10.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-06","6.2","0.0","0.0","0.0","18.6","26.1","9.4",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-07","7.2","3.8","0.0","0.0","19.1","22.2","7.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-08","3.5","0.5","0.0","0.0","11.3","16.7","7.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-09","3.1","0.5","0.0","0.0","11.7","15.0","8.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-10","3.4","0.0","0.0","0.0","11.6","19.4","5.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-11","3.6","0.0","0.0","0.0","13.8","21.1","6.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-12","2.9","0.0","0.0","0.0","15.7","20.0","10.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-13","2.7","0.0","0.0","0.0","14.9","21.7","10.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-14","7.2","0.5","0.0","0.0","14.3","16.1","3.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-15","10.7","0.0","0.0","0.0","4.3","5.6","0.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-16","9.5","0.0","0.0","0.0","6.1","11.7","3.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-17","10.6","0.0","0.0","0.0","7.8","11.7","6.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-18","5.4","0.0","0.0","0.0","9.0","11.7","7.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-19","3.4","0.0","0.0","0.0","11.9","20.0","7.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-20","7.0","0.0","0.0","0.0","16.3","21.1","12.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-21","3.4","0.0","0.0","0.0","14.2","19.4","8.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-22","2.6","0.0","0.0","0.0","15.1","20.6","10.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-23","4.6","21.6","0.0","0.0","14.4","17.2","10.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-24","3.4","13.0","0.0","0.0","11.2","15.6","8.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-25","2.4","0.0","0.0","0.0","11.6","18.3","6.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-26","2.7","0.0","0.0","0.0","12.3","19.4","7.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-27","1.7","0.0","0.0","0.0","13.3","20.0","7.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-28","1.6","0.0","0.0","0.0","13.9","22.2","6.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-29","2.8","0.0","0.0","0.0","14.4","22.2","7.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-30","4.4","6.1","0.0","0.0","14.4","19.4","8.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-10-31","5.6","2.8","0.0","0.0","8.6","8.3","2.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-01","2.8","0.0","0.0","0.0","5.9","13.9","1.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-02","1.7","0.0","0.0","0.0","8.7","16.1","1.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-03","4.6","0.0","0.0","0.0","10.6","15.6","4.4",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-04","2.0","0.0","0.0","0.0","8.3","14.4","0.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-05","3.4","0.0","0.0","0.0","11.6","18.9","5.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-06","3.0","0.0","0.0","0.0","11.4","20.6","3.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-07","1.2","0.0","0.0","0.0","11.8","17.8","4.4",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-08","4.3","0.0","0.0","0.0","9.9","16.1","3.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-09","2.9","0.0","0.0","0.0","5.8","11.7","-0.5",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-10","3.0","0.0","0.0","0.0","5.4","12.8","0.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-11","4.7","0.0","0.0","0.0","7.9","13.9","-0.5",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-12","7.9","0.0","0.0","0.0","1.3","2.2","-5.5",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-13","1.7","0.0","0.0","0.0","-1.9","7.2","-7.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-14","1.8","0.0","0.0","0.0","2.1","10.6","-4.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-15","0.9","0.0","0.0","0.0","4.4","13.9","-3.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-16","1.8","0.0","0.0","0.0","5.9","13.9","-1.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-17","2.2","0.0","0.0","0.0","7.4","14.4","1.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-18","2.6","0.0","0.0","0.0","5.6","12.2","-0.5",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-19","1.8","0.0","0.0","0.0","6.2","12.2","-3.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-20","1.8","0.0","0.0","0.0","4.3","11.1","-1.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-21","2.1","0.0","0.0","0.0","5.8","14.4","0.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-22","2.1","0.0","0.0","0.0","3.9","7.2","0.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-23","1.6","0.0","0.0","0.0","4.2","12.8","-1.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-24","4.4","0.0","0.0","0.0","6.3","17.2","-2.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-25","2.8","0.0","0.0","0.0","5.5","8.3","-1.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-26","1.1","0.0","0.0","0.0","1.9","9.4","-3.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-27","1.7","0.0","0.0","0.0","4.4","11.7","-2.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-28","2.2","0.0","0.0","0.0","5.4","15.6","-2.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-29","2.8","0.0","0.0","0.0","7.5","13.9","0.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-11-30","5.7","0.0","0.0","0.0","8.2","9.4","3.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-01","4.5","0.0","0.0","0.0","5.4","10.0","0.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-02","3.6","1.8","8.0","0.0","2.9","7.2","-2.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-03","1.3","0.0","0.0","0.0","-0.2","4.4","-6.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-04","3.7","0.0","0.0","0.0","-0.4","5.6","-5.5",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-05","1.3","0.0","0.0","0.0","-0.7","5.0","-6.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-06","2.4","0.0","0.0","0.0","2.2","12.2","-1.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-07","3.4","0.3","0.0","0.0","5.1","8.9","0.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-08","3.8","0.0","0.0","0.0","5.9","9.4","1.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-09","3.4","0.0","0.0","0.0","3.8","8.9","-2.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-10","1.2","0.0","0.0","0.0","1.7","8.3","-4.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-11","2.0","0.0","0.0","0.0","2.7","8.3","-1.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-12","4.0","0.0","0.0","0.0","2.6","13.3","-4.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-13","5.2","0.0","0.0","0.0","3.1","7.2","-1.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-14","1.8","0.0","0.0","0.0","1.5","8.9","-6.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-15","1.1","0.0","0.0","0.0","1.5","7.8","-3.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-16","2.4","0.0","0.0","0.0","3.3","12.8","-1.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-17","1.7","0.0","0.0","0.0","5.1","10.0","0.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-18","4.7","0.0","0.0","0.0","7.0","13.3","3.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-19","7.4","0.0","0.0","0.0","7.2","13.3","2.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-20","1.9","0.0","0.0","0.0","6.6","12.8","-0.5",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-21","2.2","0.0","0.0","0.0","4.5","13.3","-3.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-22","4.6","0.0","0.0","0.0","7.1","15.6","0.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-23","1.3","0.0","0.0","0.0","3.6","10.0","-3.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-24","1.3","0.0","0.0","0.0","3.9","13.9","-2.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-25","3.0","0.0","0.0","0.0","5.7","11.7","0.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-26","3.5","6.6","13.0","0.0","3.9","6.7","0.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-27","3.6","3.6","51.0","0.0","2.3","5.6","-3.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-28","8.9","0.3","13.0","30.0","-2.9","-0.5","-8.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-29","2.0","0.0","0.0","0.0","-7.6","-1.6","-11.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-30","1.9","0.0","0.0","0.0","-7.4","-1.6","-13.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2018-12-31","2.8","0.0","0.0","0.0","-5.9","1.1","-10.5",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-01","8.2","1.5","51.0","50.0","-4.3","1.1","-9.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-02","4.6","0.0","0.0","50.0","-7.4","-1.6","-11.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-03","1.7","0.0","0.0","0.0","-6.6","0.6","-13.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-04","1.9","0.0","0.0","0.0","-4.1","5.6","-10.5",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-05","1.3","0.0","0.0","0.0","-1.8","5.0","-7.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-06","1.7","0.3","0.0","0.0","1.6","4.4","-1.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-07","2.6","0.0","0.0","0.0","1.8","8.9","-3.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-08","3.0","0.0","0.0","0.0","2.2","9.4","-3.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-09","1.6","0.0","0.0","0.0","2.6","8.9","-2.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-10","1.8","3.6","0.0","0.0","3.5","7.8","-1.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-11","3.3","4.6","0.0","0.0","3.9","7.2","2.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-12","2.0","0.0","0.0","0.0","3.1","7.8","-2.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-13","3.6","2.0","0.0","0.0","2.9","3.3","0.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-14","2.4","0.0","0.0","0.0","2.4","8.3","0.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-15","1.6","0.0","0.0","0.0","1.4","4.4","-2.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-16","3.3","0.0","0.0","0.0","3.6","12.8","-1.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-17","2.1","0.0","0.0","0.0","5.3","12.2","-1.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-18","7.5","1.3","0.0","0.0","6.8","8.9","2.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-19","2.9","0.0","0.0","0.0","3.0","8.9","-2.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-20","0.9","0.0","0.0","0.0","4.9","12.2","-1.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-21","5.6","0.0","0.0","0.0","6.8","17.2","1.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-22","3.1","0.0","0.0","0.0","3.3","3.9","-1.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-23","3.8","0.0","0.0","0.0","0.6","6.1","-3.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-24","5.0","0.0","0.0","0.0","2.9","9.4","-2.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-25","3.2","0.0","0.0","0.0","2.3","8.3","-4.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-26","3.5","0.0","0.0","0.0","2.3","9.4","-4.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-27","2.4","0.0","0.0","0.0","2.5","10.0","-6.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-28","3.8","0.0","0.0","0.0","6.2","12.8","-0.5",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-29","1.4","0.0","0.0","0.0","0.7","3.9","-4.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-30","1.8","0.0","0.0","0.0","2.1","10.6","-3.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-01-31","1.6","0.0","0.0","0.0","3.1","13.9","-6.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-01","1.7","0.0","0.0","0.0","5.8","14.4","0.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-02","1.6","0.0","0.0","0.0","5.9","15.0","-1.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-03","3.6","0.0","0.0","0.0","7.4","16.1","1.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-04","4.1","0.0","0.0","0.0","9.1","17.2","2.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-05","6.1","0.0","0.0","0.0","10.8","16.1","5.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-06","7.6","0.5","0.0","0.0","6.3","10.6","-2.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-07","3.7","0.0","0.0","0.0","-1.4","4.4","-6.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-08","2.7","0.0","0.0","0.0","-1.2","8.3","-8.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-09","4.5","0.0","0.0","0.0","1.8","11.1","-3.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-10","5.1","0.0","0.0","0.0","6.4","12.2","-1.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-11","6.7","0.0","0.0","0.0","2.8","6.1","-2.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-12","1.3","0.0","0.0","0.0","0.7","9.4","-7.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-13","2.5","0.0","0.0","0.0","2.1","7.8","-3.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2019-02-14","1.7","3.0","0.0","0.0","6.8","11.7","2.8",
